,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
40661,40661,1291.967044834759,1568737598.9469154,1291.967044834759,-107.41605897429264,625.4508672691345,45.772224609679384,635.4877370381896,0.9964220523834229,671.0798221095295,69.80366856264854,696.0797867219318,0.9952458143234252,661.5717190806728,18.064083251074,685.9222593439251,0.9773671627044678,632.8243431156862,110.02557598027072,706.1398019599092,0.8142991662025452,611.1565354883502,-36.282153683347175,692.9224713680898,0.6806552410125732,519.9722339316507,162.75361971221213,545.3505648677587,0.387501448392868,527.9681591249877,-87.17236724089165,548.9074245601863,0.6286927461624146,623.233815891766,226.95172817348168,352.8904929384818,0.9773781895637512,631.514636719719,-151.29056250123188,365.04232973108117,0.9309731721878052,830.2655723591716,276.89548916033965,223.1517981963004,0.9041981101036072,790.8406514540334,-204.6783212199236,197.15203687712184,0.5256532430648804,499.15565615831633,157.35647516193882,71.22118975162772,0.4905181229114533,519.5970039691323,-47.183460369491634,141.16179858088174,0.5578088164329529,289.18771773184693,222.14811952004482,-646.2607932244647,0.058758646249771125,663.9942137497394,-72.4122296062914,-149.43545191465026,0.21927815675735474,308.9990505816748,211.88284932724167,-746.7265044743845,0.007538288831710815,637.7955462420914,-92.67343872193209,-386.49667377661683,0.06003352999687195,1125.024775826205,2100.123295516524,4.983408966951796,269.2062506817652,1475.962722810265,2095.983295516524,7.1603403512830806,90.57,1461.0893138433128,2096.133295516524,7.1328417148133285,90.57,1760.66,1153.9838682227835,7.306931384331285,179.85,1760.62,1169.4272771897356,7.286250681765123,179.85,1760.58,1184.8705727062595,7.283522417379488,179.85,1155.1227228102643,2096.55,7.2629551652410225,89.86,1062.2494272937406,2096.326704483476,7.290226900855386,89.64,1008.0093138433127,2095.866704483476,7.08965964871692,89.4,668.0362452276441,2094.72,7.703522417379488,90.06,480.74601832678877,2094.29,7.0302269008553875,89.67,456.1527228102647,2094.15,7.109886549572307,89.67,124.0602214467344,2128.118978946151,9.859773099144613,106.01,109.93988109545131,2132.1690923965784,8.909886549572306,106.01,1d,17,1568736260
40662,40662,1292.0,1568737598.980193,1292.0,-93.7456041632609,627.0360808837153,46.831681625009224,632.2221359890316,0.995125949382782,657.641750297407,75.2608183203825,689.0281097942297,0.9922492504119872,665.3814064755155,20.679671563186965,687.6792476017572,0.9640172719955444,625.231688040264,114.13386479737852,700.8550478142569,0.751562237739563,618.9123801135854,-29.757103353084307,695.1204120024959,0.6871776580810547,526.1393379340271,175.67555237067177,553.1191957606578,0.9544720649719238,531.221995973708,-84.27572065028096,550.1886581474678,0.4805041253566742,631.6897589317888,232.15538301172703,356.69115798385735,0.9688685536384584,611.2632158412571,-153.93750261687555,355.088511207149,0.9562810659408568,833.8045940198273,275.8285215440916,223.36088577906682,0.9501575231552124,780.1292059088686,-207.89085191511487,190.951820373054,0.5408148169517517,512.8092821967962,162.4918931935236,85.34360324491416,0.07428538799285889,488.6472596723757,-46.68596909036246,147.13209639754226,0.7404772043228149,218.16663505182788,231.2974819548583,-703.164409625309,0.0445111095905304,681.4658669433719,-64.4371878779438,-164.49594479424886,0.2968389987945557,316.6810753853593,193.8419525851493,-742.0518909925383,0.015307098627090452,619.2857578623928,-100.01581708741296,-417.47074798575056,0.0276583731174469,1124.86,2100.12,4.99,269.17,1476.2,2095.98,7.19,90.57,1461.32,2096.13,7.09,90.57,1760.66,1153.74,7.33,179.85,1760.62,1169.19,7.25,179.85,1760.58,1184.63,7.3,179.85,1155.36,2096.55,7.23,89.86,1062.49,2096.33,7.31,89.64,1008.24,2095.87,7.06,89.4,668.29,2094.72,7.72,90.06,480.98,2094.29,7.05,89.67,456.39,2094.15,7.1,89.67,124.37,2128.03,9.84,106.01,110.22,2132.09,8.9,106.01,1d,17,1568736260
40663,40663,1292.0350068340801,1568737599.0154266,1292.0350068340801,-82.2729997445921,626.020095941808,48.06484615440614,634.3566238829262,0.9943481683731079,653.1418676037512,77.4029448588323,687.5742169423196,0.9870887398719788,658.0581760295496,20.781994390685433,686.5238482003451,0.967278242111206,623.5580922091829,115.77691555208244,701.0579754542305,0.7093086242675781,615.842681757264,-30.05292435891139,697.206928762949,0.7675002813339233,521.1550225588356,183.25591030031413,554.5088539145527,0.9615435600280762,537.3975761378447,-86.91588906522225,557.0584472441551,0.5464418530464172,638.8477094232186,229.1379158346235,353.7589339501954,0.9222861528396606,601.5731679790922,-155.41514636831855,349.9867693268977,0.9487041234970092,833.7678644371832,275.597808519165,224.0432019376027,0.9507340788841248,785.2796871891229,-206.5899123470778,193.5289968601532,0.560046911239624,511.5544817726813,162.08192947185546,89.1178604338171,0.056393921375274665,502.8222963163166,-51.639867172035025,140.54413119285294,0.4233174324035645,206.70657930220958,233.3678439520507,-699.496206462826,0.08103451132774353,759.1676544614653,-49.66486936140075,-59.40511018390106,0.1705651879310608,307.8411250123771,208.94742877851607,-753.0371019490925,0.010534167289733887,594.2444693268858,-83.79312156058934,-426.0479789746775,0.1834192872047425,1124.6849658296,2100.12,4.9829986331840095,269.13849384932803,1476.4520492053753,2095.98,7.168995899552027,90.57,1461.5720492053754,2096.13,7.114504783855968,90.57,1760.6635006834078,1153.4879507946246,7.301994532736035,179.85,1760.62,1168.9344501112164,7.257001366815992,179.85,1760.58,1184.3744501112164,7.3105020502239855,179.85,1155.6120492053756,2096.55,7.23,89.86,1062.7490505721917,2096.33,7.313500683407995,89.64350068340799,1008.4885485219676,2095.87,7.074002733631982,89.4,668.5595526224156,2094.72,7.72,90.06,481.22154715515165,2094.29,7.014993165920045,89.67,456.6385485219677,2094.15,7.124504783855968,89.67,124.70256492375955,2127.9319808645764,9.857503417039975,106.01,110.51755808967958,2132.0024829148,8.903500683407996,106.01,1d,17,1568736260
40664,40664,1292.066662244847,1568737599.0472872,1292.066662244847,-79.85713067566877,623.7570480293748,47.35939677347782,630.3912210551799,0.994673192501068,641.1807183023877,75.07278844909345,675.4644674874962,0.9598885774612428,650.3631841830502,19.68133092716468,684.2961002874532,0.9563201665878296,626.3856723049943,120.0501871617938,701.9492719083572,0.6232529878616333,620.7888184162467,-24.343971795020472,700.76054045252,0.5978388786315918,522.9341532721113,180.83757562576463,550.0883650899583,0.956969141960144,532.461764773778,-80.72157543161792,555.8542118346309,0.36700111627578735,640.8738980368597,229.3353132273409,361.3818489291369,0.9687610864639282,616.4064981621452,-152.89051158800967,359.6853156038525,0.9549622535705566,831.3109658211032,276.420598082259,220.78079388873246,0.931230902671814,796.1080645718419,-204.68433722722804,203.9103977067299,0.4504825174808502,514.2788546240937,161.9113044089742,100.76001461346641,0.04830867052078247,488.8991923257855,-51.14576991607718,151.98463573670602,0.78371262550354,174.68723560137292,236.36947526266601,-727.4190112087798,0.04225781559944153,789.2944961025587,-40.38824042359547,29.849564094561345,0.32016414403915405,316.03495959070574,189.16154521413185,-744.639724301572,0.018482446670532227,587.8541179579662,-74.62018021232885,-424.5568921577831,0.1469414234161377,1124.5266887757643,2100.12,4.976667551030575,269.11000397963755,1476.679968162899,2095.98,7.150002653091724,90.57,1461.7999681628992,2096.13,7.1366635713929885,90.57,1760.666666224485,1153.2600318371008,7.276670204122299,179.85,1760.62,1168.703365612616,7.263332448969425,179.85,1760.58,1184.143365612616,7.319998673454138,179.85,1155.8399681628994,2096.55,7.23,89.86,1062.9833006118688,2096.33,7.316666224484713,89.6466662244847,1008.7133019384146,2095.87,7.08666489793885,89.4,668.8032992853229,2094.72,7.72,90.06,481.4399694894452,2094.29,6.9833377551528715,89.67,456.8633019384146,2094.15,7.1466635713929865,89.67,125.0032913260477,2127.8433457144283,9.873331122423565,106.01,110.78662908120056,2131.9233443878825,8.906666224484713,106.01,1d,17,1568736260
40665,40665,1292.1,1568737599.080841,1292.1,,630.2350218658959,54.840706710949725,635.9523531537222,0.9958049058914183,654.5044013575576,81.51397279332298,681.0990477633633,0.9489659070968628,659.3086140712861,25.913724880001965,689.8768707342253,0.954625129699707,622.0625238575033,126.71760142908772,701.7698322092406,0.5678883790969849,611.3781100103593,-22.958609732553924,695.9131242879351,0.6390163898468018,518.3428780718707,188.75074572624737,549.0594887144915,0.9488111734390259,539.2512716189898,-80.05193350401693,557.1994207183311,0.8199164867401123,644.1056286106048,230.33509784085444,355.4948960670878,0.9319483041763306,633.6072737849877,-147.43759131601834,369.8997440145157,0.965662956237793,831.0543748636875,274.93283842464746,220.55990888293715,0.9502105712890624,793.3028840587126,-206.8135469048725,200.78568664331107,0.42020514607429504,505.1642957562249,164.42983836631194,122.99574075879022,0.08721435070037843,483.91617922144263,-42.642252229016655,148.01240505768396,0.7878321409225464,176.3109191602533,240.7815234585967,-728.9313339124009,0.04837650060653687,825.9855533137163,-35.05624324424156,60.15460009700905,0.11738276481628418,297.45812293405436,211.3913568035949,-766.0472390945104,0.014805972576141356,606.2354064842077,-66.77895185579649,-406.03533921157725,0.2018480598926544,1124.36,2100.12,4.97,269.08,1476.92,2095.98,7.13,90.57,1462.04,2096.13,7.16,90.57,1760.67,1153.02,7.25,179.85,1760.62,1168.46,7.27,179.85,1760.58,1183.9,7.33,179.85,1156.08,2096.55,7.23,89.86,1063.23,2096.33,7.32,89.65,1008.95,2095.87,7.1,89.4,669.06,2094.72,7.72,90.06,481.67,2094.29,6.95,89.67,457.1,2094.15,7.17,89.67,125.32,2127.75,9.89,106.01,111.07,2131.84,8.91,106.01,1d,17,1568736260
40666,40666,1292.1339167158192,1568737599.1151152,1292.1339167158192,-96.23152849138893,630.6815650563137,60.69465990109933,640.596382205299,0.9962990880012512,670.8097724979021,87.19755290715412,691.8503823533375,0.9223387241363524,661.0148634056034,34.09637003895999,688.2257029360042,0.8745896816253662,628.5454099656777,130.67592605911585,706.9438838372544,0.5195257067680359,620.7327122896578,-17.23512111218898,698.8426224327002,0.619892418384552,511.8448583887345,188.79301196554505,551.0994550499364,0.9528319835662842,537.3378184817054,-75.56004696608208,574.1822672570672,0.9735926389694214,624.2615623443937,230.0607504612997,343.9450072374153,0.941739559173584,644.2503894201792,-148.7353443548273,361.8511055034525,0.9754866361618042,831.5340013644368,273.8442761724231,219.48891737474912,0.946488082408905,791.8683947398367,-207.23177970411962,197.96039936885256,0.39708411693573,507.96029350681397,162.59703221938832,146.8631920056299,0.07594838738441467,473.1189540377432,-48.62066191166234,140.7141539400763,0.25333189964294434,240.26636207929118,231.31628166735348,-608.2316046598193,0.11414170265197755,735.5874909408597,-40.434610956861,12.147607130279482,0.4187061488628388,291.251063724696,223.43848986096424,-774.0364052709708,0.011895716190338137,604.9063347661846,-63.29997337671907,-412.6657594475155,0.10649815201759336,1124.1904164209038,2100.113216656836,4.973391671581921,269.0460832841808,1477.1608086823167,2095.976608328418,7.1266083284180795,90.57,1462.2808086823165,2096.126608328418,7.1430416420903935,90.57,1760.67,1152.7724079745194,7.273741701073448,179.85,1760.623391671582,1168.2124079745195,7.280175014745764,179.85,1760.583391671582,1183.6524079745195,7.3232166568361565,179.85,1156.3275920254805,2096.55,7.257133372655371,89.86,1063.4742003538984,2096.33,7.306433313672315,89.66017501474579,1009.1908086823164,2095.873391671582,7.10339167158192,89.4,669.3211587118078,2094.72,7.7166083284180775,90.06,481.9074170107345,2094.293391671582,6.956783343163843,89.67,457.3408086823165,2094.153391671582,7.153041642090392,89.67,125.64220880028252,2127.658424867288,9.903566686327686,106.01,111.36507542762716,2131.755208210452,8.930350029491526,106.01,1d,17,1568736260
40667,40667,1292.167130116787,1568737599.1486785,1292.167130116787,-87.25843282566912,633.4385740807561,62.805388579370614,639.5465257141087,0.9956258535385132,672.2726709982971,89.11941892411511,692.8537889141733,0.9022665023803712,661.5053348555111,35.18381539497984,687.4141848251237,0.8671252727508545,640.7782234617529,134.74135073010703,712.001271179918,0.512161135673523,622.1855970392178,-14.60399790330418,700.2809712542995,0.4934892952442169,511.4325385154364,191.44212994721644,551.0811203740692,0.946857213973999,531.4258149826007,-76.10587575326333,576.6719752000911,0.9736940860748292,634.6592368318762,228.43792546712046,349.52260698424317,0.9321037530899048,624.4866881012226,-150.20639411878247,350.1202981926712,0.9814400672912598,835.2585559379442,269.75380487627405,220.1672670849496,0.945172905921936,793.2100420931596,-208.75882100613282,199.83572372529392,0.38734322786331177,510.4241389596685,161.41153086296958,154.25880599032578,0.051406413316726685,470.0863736505786,-50.75477315373429,136.44691615188785,0.2378810644149781,596.1846281020428,198.3834532590106,-198.8912103897252,0.09817764163017273,745.9211214303606,-31.523843072365732,20.46437671839521,0.36857056617736816,287.8620766436517,227.79198766499687,-776.528885535881,0.014564096927642822,606.1387898197115,-59.80118664088102,-408.5976379537845,0.05539199709892273,1124.0243494160666,2100.1065739766427,4.976713011678667,269.0128698832133,1477.3966238291855,2095.973286988321,7.123286988321333,90.57,1462.5166238291854,2096.123286988321,7.126434941606668,90.57,1760.67,1152.5299501474574,7.296991081750666,179.85,1760.6267130116787,1167.9699501474574,7.290139035035999,179.85,1760.5867130116785,1183.4099501474575,7.316573976642666,179.85,1156.5700498525425,2096.55,7.283704093429332,89.86,1063.713336840864,2096.33,7.2931479532853345,89.67013903503599,1009.4266238291854,2095.876713011679,7.106713011678668,89.4,669.5769018992572,2094.72,7.7132869883213315,90.06,482.1399108175067,2094.296713011679,6.963426023357332,89.67,457.5766238291853,2094.1567130116787,7.136434941606669,89.67,125.9577361094733,2127.568748684676,9.916852046714666,106.01,111.65403201604398,2131.6721747080333,8.950278070071997,106.01,1d,17,1568736260
40668,40668,1292.2,1568737599.1818948,1292.2,-87.15214666283278,626.8418857481051,68.93695090048377,634.1168264284635,0.996640145778656,665.8055512527291,93.13116266949905,689.5708730932454,0.977272629737854,661.8618801098246,40.95013999779243,686.7531993787259,0.9365872144699096,646.3981848165886,138.81516545786803,714.2334773760547,0.4146283566951752,615.7719297587598,-12.10443354261975,696.8832922997651,0.4998219907283783,512.6473980474321,182.51611115189868,548.3796953190114,0.9684597253799438,534.980812004586,-70.18065560305222,568.6841992001099,0.7668763399124146,632.5646047710076,230.54434872720768,356.2720911635014,0.9121934175491332,612.3860379953013,-152.447680999135,350.51541623362886,0.9518747329711914,834.2221814716797,270.10376266809374,223.03416186704803,0.9622745513916016,790.9833861164021,-210.05076219950905,199.3726524093177,0.42022570967674255,538.3821869693013,157.53459009245034,164.5230421138445,0.06934109330177307,479.4525479257237,-47.49653936730788,149.09207288736968,0.7716416120529175,399.49953917011015,216.3623091779456,-399.4261016417283,0.02766904234886169,778.6358166700261,-24.81816266359245,42.094159394203814,0.356995701789856,298.62971846052346,232.34068779919681,-763.046775618535,0.008970081806182861,1448.602649095832,30.520516393394928,489.53982477871705,0.017859458923339844,1123.86,2100.1,4.98,268.98,1477.63,2095.97,7.12,90.57,1462.75,2096.12,7.11,90.57,1760.67,1152.29,7.32,179.85,1760.63,1167.73,7.3,179.85,1760.59,1183.17,7.31,179.85,1156.81,2096.55,7.31,89.86,1063.95,2096.33,7.28,89.68,1009.66,2095.88,7.11,89.4,669.83,2094.72,7.71,90.06,482.37,2094.3,6.97,89.67,457.81,2094.16,7.12,89.67,126.27,2127.48,9.93,106.01,111.94,2131.59,8.97,106.01,1d,17,1568736260
40669,40669,1292.234059257543,1568737599.216244,1292.234059257543,-87.09876117799567,632.3351131740583,72.04936817772212,641.0447193753805,0.9956445693969728,681.422621178858,92.31319267635335,698.4754244362127,0.9540461301803588,661.1318309936709,45.07933834178673,688.3211215323528,0.9222793579101562,651.0170409783893,139.5271198122775,715.2944571637563,0.42531275749206543,618.0774111408208,-9.142744541171018,698.9525375200633,0.5248194336891174,516.5341522227574,193.72734779292358,550.9362533507834,0.9310111403465272,537.1660105122794,-66.48324102047411,574.3094090011008,0.8645431995391846,629.880251835155,237.0023868143003,362.1604536176754,0.8755598068237305,614.1644777155686,-146.25085638940962,373.2196735291864,0.6727170348167419,831.125217352464,271.5294384946705,220.97390124925042,0.9701783657073976,793.3340568324533,-209.01369709095943,192.7832798896877,0.6682617664337158,544.7869104745653,154.59993491566198,172.35887719873767,0.032952666282653816,469.9343848770871,-52.99529629481316,173.6901669335189,0.7413114905357361,680.7588845608802,215.1143442369915,-105.73468443114086,0.015357106924057009,679.7012306573179,-32.85084360208481,-23.103061283086728,0.5191686153411865,274.8704709030503,264.2917978975945,-791.0382563812503,0.008139431476593021,1094.2627615365766,-5.926351403047656,108.97789678870896,0.019501537084579468,1123.6931096380388,2100.096594074246,4.973188148491384,268.93572296519403,1477.8718207285556,2095.9665940742457,7.130217777262923,90.57,1462.991820728556,2096.1165940742458,7.11,90.57,1760.67,1152.0413674199356,7.313188148491384,179.85,1760.63,1167.4813674199354,7.2897822227370765,179.85,1760.59,1182.9213674199355,7.303188148491384,179.85,1157.0586325800646,2096.5534059257543,7.306594074245693,89.86,1064.2020385058188,2096.33,7.300435554525849,89.69021777726293,1009.9018207285561,2095.8834059257542,7.11,89.4,670.0922562830817,2094.72,7.703188148491384,90.06,482.6084148028016,2094.3,7.000653331788772,89.67,458.05522665431016,2094.16,7.1268118515086165,89.67,126.59696887241356,2127.3880400046337,9.933405925754306,106.01,112.2329096148705,2131.5082577818966,8.97,106.01,1d,17,1568736260
40670,40670,1292.2670147351898,1568737599.24948,1292.2670147351898,-92.23446367386332,629.4134410699428,69.79023220674489,639.5699107396576,0.9947865009307858,668.5314834878137,92.32119155545256,694.6004704072028,0.9470523595809937,670.9670244745888,44.17223006390442,692.8165657621338,0.9033203125,644.5037259137447,140.0709760438781,712.3318282929546,0.4189296662807465,607.059510503648,-10.573044219460073,693.9151567722597,0.5400797128677368,517.0656408415149,195.2153713270564,550.762943089695,0.9213821291923524,545.143923054179,-64.3768955385431,569.1413811145128,0.8740426301956177,620.9867826398181,240.4234775708799,359.98504079662973,0.8964580297470093,618.6987585834039,-144.53410375055012,377.7993626973568,0.6209288835525513,833.7606040005207,270.07001313651506,223.42067983244817,0.9658892750740052,796.2748156362007,-209.6227882449112,193.72479627369785,0.6509508490562439,541.7130488766936,154.85570234625868,180.56426538321614,0.020180970430374142,477.45233430615997,-48.87748858080534,184.01395981474903,0.7430422902107239,814.5209872023337,212.94045204347628,30.69507564332696,0.026171326637268063,773.5679248932628,-23.51399301743688,29.62241496398332,0.3343993425369263,291.0483855492733,278.91188789650624,-766.0593352217917,0.005584776401519775,968.538251597384,-16.663121312919372,-31.57793803955224,0.018906235694885254,1123.5316277975696,2100.093298526481,4.966597052962031,268.89288084425317,1478.105804619848,2095.963298526481,7.1401044205569555,90.57,1463.2258046198476,2096.113298526481,7.11,90.57,1760.67,1151.800792433114,7.30659705296203,179.85,1760.63,1167.2407924331144,7.279895579443044,179.85,1760.59,1182.6807924331142,7.2965970529620305,179.85,1157.2992075668856,2096.556701473519,7.303298526481014,89.86,1064.445909040405,2096.33,7.3202088411139075,89.70010442055694,1010.135804619848,2095.8867014735188,7.11,89.4,670.3460134609618,2094.72,7.696597052962032,90.06,482.8391031463289,2094.3,7.030313261670862,89.67,458.29250609336685,2094.16,7.133402947037968,89.67,126.91334145782255,2127.2990602149875,9.936701473518985,106.01,112.5163267226327,2131.4291646355446,8.97,106.01,1d,17,1568736260
