,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
38054,38054,1203.3,1568806347.019669,1203.3,-85.30660228789286,567.0551791100672,70.88526839506956,705.1437177072148,0.9985079765319824,570.9535371059128,94.69507426959407,753.0083823445784,0.9539355635643004,581.0767843258402,42.60192358174202,751.8827819144846,0.9724819660186768,550.9606377079094,131.2496883737034,762.8157636185118,0.769260823726654,568.690104267168,-8.61222672624506,756.3817890772192,0.7354912161827087,457.81757648135687,172.91788005288768,607.7340892526407,0.8912080526351929,468.06169031692497,-54.78205031273708,610.1033545006649,0.8000358343124391,590.7752908158202,268.92980953161424,400.82710681303774,0.97235769033432,603.2042836757493,-123.1902229400015,434.90808349494415,0.7449437379837036,734.4536310669623,329.27427536958874,235.72044246221265,0.15845754742622375,768.2271606805559,-176.2714616165139,251.11150909056246,0.7901759147644043,415.7030043553157,195.66379185680336,162.21943478040004,0.021960139274597168,437.69280830020057,-27.89093496323554,214.09999501971527,0.029256165027618405,638.9595666681832,200.6815125476737,19.352611034951533,0.5242857336997986,657.4316253056697,-40.42764558286111,85.18096711245931,0.6461693048477173,369.4795611751427,212.9350536576616,-656.4894047935835,0.004265338182449341,594.2540858117326,-98.13986429130657,-316.50918712081426,0.006557881832122803,683.64,2098.31,5.28,270.05,1675.84,2093.98,5.42,90.57,1662.69,2094.12,5.55,90.57,1650.14,2094.24,5.47,90.57,1636.99,2094.37,5.53,90.57,1624.6,2094.5,5.52,90.57,1612.14,2094.62,5.49,90.57,1599.76,2094.75,5.53,90.57,1587.13,2094.87,5.56,90.57,1554.74,2095.2,7.96,90.57,1211.16,2096.68,9.53,89.86,768.21,2099.26,7.63,270.06,1g,18,1568805099
38055,38055,1203.3325003023565,1568806347.052985,1203.3325003023565,-77.24290122485063,567.0460888955481,72.31675166666906,705.1702193655548,0.9981499910354614,571.5567483541204,96.69409292996305,752.6458557117724,0.9410098195075988,580.4717420058831,44.6041588227445,752.5281984449513,0.9725333452224731,547.5178136528256,134.47936825972994,761.7432083476411,0.7101470232009888,571.3609100477397,-5.6551364542119815,759.0447612746287,0.6889949440956116,463.98298987890894,176.30924445602054,606.9111080788947,0.9858427047729492,470.2785181479648,-48.49294657398689,614.1497587621053,0.8625280857086182,577.5606690476635,267.5023380689597,403.0174441967804,0.3498713970184326,600.2131232052982,-113.08918144148949,422.859439957448,0.9142454862594604,755.2244804483356,333.1225544803664,228.13892289344008,0.8194411993026733,766.3307389867763,-176.39998919866082,256.002408975276,0.16300588846206665,396.11829903416924,185.9400430954334,156.72910440502378,0.02618098258972168,418.69679813155454,-38.78821852102809,208.25209221378103,0.1016661822795868,605.5882919824521,200.40267435996756,0.5137489537133035,0.1877007782459259,651.0651421823827,-41.95672928173479,59.33624964388178,0.7289841175079346,353.82906786568105,220.00200410584645,-673.7702099275123,0.005963802337646484,602.541804674192,-82.33109321041158,-341.3081134512563,0.021888911724090576,683.4677483975106,2098.31,5.283250030235648,270.01424966740785,1676.0187516629608,2093.98,5.446000241885195,90.57,1662.865501632725,2094.1167499697644,5.5012495464652575,90.57,1650.3220016931964,2094.24,5.502500302356495,90.57,1637.1687516629604,2094.37,5.520249909293052,90.57,1624.7787516629608,2094.496749969764,5.536250151178247,90.57,1612.3155016327248,2094.62,5.480249909293052,90.57,1599.9387516629606,2094.746749969764,5.533250030235648,90.57,1587.3120016931964,2094.87,5.5632500302356505,90.57,1555.0000024188519,2095.1967499697644,7.96,90.57,1211.4687528723864,2096.6832500302357,9.536500060471301,89.86,767.9629977020908,2099.26,7.63,270.06,1g,18,1568805099
38056,38056,1203.3650301426194,1568806347.0863314,1203.3650301426194,-82.5765646078406,559.4916386067205,76.84196359736656,701.4135175328257,0.9981318712234496,567.2134414316807,99.41051340512941,751.2295323779213,0.9222480654716492,584.2857373022,48.65472658777035,753.2902199107059,0.9823368191719056,543.7037428578253,135.72828573070262,760.9439830692198,0.6212451457977295,563.9503641154956,-4.883992914669529,754.7509952114156,0.7505339980125427,449.8057022068425,176.3771828689991,603.8946243725313,0.8799343109130859,467.0642711663698,-34.92859899412136,606.422136872837,0.35829049348831177,588.9084918859719,270.1539148519611,401.3559353831083,0.971510648727417,594.8523836070125,-111.5695078608352,421.31418168287803,0.9825909733772278,753.2928869174792,332.1924470149696,235.68763363338462,0.6427527666091919,760.3580381633556,-173.83675776796505,255.0477016870408,0.14358532428741455,395.5538598701941,192.94873671505025,154.066814006935,0.025060057640075684,421.50113294020895,-37.32587281928379,194.39916754172958,0.05049586296081543,632.3733547286643,202.1490566720964,21.53029533272641,0.6413150429725647,630.0191898984784,-31.83766677221157,30.71069365326187,0.7228838205337524,319.76189962018094,224.43799013302285,-714.4815059963806,0.0066577494144439715,636.0189231482299,-71.41472152461644,-317.605014636832,0.21211963891983032,683.2953402441175,2098.31,5.286503014261935,269.9784668431187,1676.1976657844064,2093.98,5.472024114095477,90.57,1663.0411627701444,2094.113496985738,5.452454786070981,90.57,1650.5041687986686,2094.24,5.535030142619346,90.57,1637.3476657844064,2094.37,5.510490957214197,90.57,1624.9576657844063,2094.4934969857377,5.5525150713096725,90.57,1612.4911627701445,2094.62,5.470490957214197,90.57,1600.1176657844064,2094.7434969857377,5.536503014261935,90.57,1587.4941687986686,2094.87,5.566503014261935,90.57,1555.2602411409548,2095.193496985738,7.96,90.57,1211.7777863548838,2096.6865030142617,9.54300602852387,89.86,767.715770916093,2099.26,7.63,270.06,1g,18,1568805099
38057,38057,1203.4,1568806347.1221786,1203.4,-82.52086580025264,566.6596661987337,78.61069667143376,704.8587547552556,0.9984168410301208,568.9449955862688,99.33175489821652,752.0324165920724,0.9779639244079592,585.3210264649477,50.31381166920919,755.8881419851909,0.9853155612945556,545.6786396646165,141.59139298509132,762.2641952335397,0.6029179096221924,566.8065453621207,-2.497659985292974,758.6417395961884,0.6640445590019226,449.36547699571435,182.06011712275367,601.5864191553122,0.8486530780792236,468.9062917583645,-28.125572333458585,605.9741578376778,0.4018818140029907,588.9884751718705,271.201978233751,402.6287776630962,0.9610999822616576,590.323690207978,-111.45518009031991,419.1123876983412,0.9835613965988159,759.6004267423876,330.66979072533024,239.26660927524844,0.567372739315033,763.3323161990538,-170.10298721132762,257.26252899504743,0.13745802640914914,378.2273597469378,187.91586192366512,144.37717012437625,0.0482347309589386,426.9044170436818,-35.423758199744285,187.75040616516608,0.10839498043060304,704.4122820343528,197.00323397986816,67.79673276382296,0.34197407960891724,655.0864304461525,-26.41375944775823,33.663268625614016,0.7217612266540527,308.68889123790575,227.78558197395145,-730.0808268648998,0.009670555591583252,626.7386276251495,-62.838158612236725,-339.43783685110145,0.1776435375213623,683.11,2098.31,5.29,269.94,1676.39,2093.98,5.5,90.57,1663.23,2094.11,5.4,90.57,1650.7,2094.24,5.57,90.57,1637.54,2094.37,5.5,90.57,1625.15,2094.49,5.57,90.57,1612.68,2094.62,5.46,90.57,1600.31,2094.74,5.54,90.57,1587.69,2094.87,5.57,90.57,1555.54,2095.19,7.96,90.57,1212.11,2096.69,9.55,89.86,767.45,2099.26,7.63,270.06,1g,18,1568805099
38058,38058,1203.4315355632864,1568806347.15289,1203.4315355632864,-106.73751273597144,567.6263072929887,80.70250143201228,704.072030736633,0.9980957508087158,575.2438756907213,98.86290028256296,753.3312158766023,0.9774181246757508,584.0599080327178,52.02721309488364,754.5861408551747,0.9853929281234741,543.447203514392,143.23607317901826,761.0207510034018,0.5636274814605713,553.8848682076257,-0.5065796632392812,753.4492828848088,0.6938860416412354,457.87648155522277,183.36190332386036,603.9219369208996,0.8487108945846558,458.4383479819303,-26.67602192263093,601.9192773331673,0.4609753787517548,589.2944866561323,272.8613688689201,402.167818069911,0.9607197046279908,610.0248456544243,-110.39325215524305,420.9874292860395,0.9805141687393188,755.0576837992677,330.2814591327406,236.05533370605545,0.6782744526863098,768.6566619126012,-164.36079530981297,255.6985858942602,0.17829516530036926,404.28385467097803,182.76763959358126,156.29353354651715,0.22727501392364505,397.82029743293276,-39.598010162263314,187.04779807653358,0.6988451480865479,743.2663891351087,198.96655081107983,91.71078436307992,0.4490349292755127,669.8446970434247,-26.54208244921759,35.13817380598556,0.8168669939041138,278.6826432509723,232.1765375018936,-766.5104616272229,0.021763384342193604,605.2838598043902,-60.05324665560775,-378.9971431338012,0.1408783793449402,682.9428615145825,2098.3068464436715,5.283692887342736,269.92423221835685,1676.5634455980746,2093.976846443671,5.4936928873427355,90.57,1663.4034455980745,2094.1068464436707,5.428382006957693,90.57,1650.8702920417459,2094.2368464436718,5.535310880385041,90.57,1637.7134455980747,2094.3668464436714,5.4905393310141015,90.57,1625.3234455980746,2094.49,5.544771549370941,90.57,1612.8534455980746,2094.6168464436714,5.482074894300427,90.57,1600.4865991544034,2094.74,5.533692887342736,90.57,1587.8665991544033,2094.8668464436714,5.588921337971796,90.57,1555.7891309499619,2095.186846443671,7.950539331014102,90.57,1212.4127414075485,2096.69,9.540539331014102,89.86,767.210329719024,2099.26,7.63,270.06,1g,18,1568805099
38059,38059,1203.4657193079527,1568806347.1861804,1203.4657193079527,-82.39924033381403,571.4957935542433,82.06708431283411,704.8591137141689,0.9980849027633668,572.6921503577042,101.26122112930322,751.1171928793083,0.9783673882484436,587.2857532197435,52.784488766504964,756.2356129131616,0.9833805561065674,553.4278104986222,148.49223302677782,765.1316536579933,0.5363283753395081,563.7712023010746,0.1139142396329409,759.7525117613574,0.6090158820152283,465.9195300619899,184.74439143027112,612.8659094685489,0.9638148546218872,468.6175495173341,-24.813603132607174,608.3263697780992,0.4380794167518616,589.5869701370373,271.59468929542004,401.6076082478388,0.9546832442283628,597.8295186416788,-111.601928542956,416.71460478908205,0.9872300028800964,753.5796327745927,329.7661108788352,236.68687546816648,0.624628484249115,767.4152058290729,-166.09982311691826,261.19354483744894,0.10132166743278503,415.7431074264409,180.79245193960358,164.92139279348132,0.14109310507774353,413.2826980215909,-35.46617023119625,168.23077047423712,0.3449816703796387,748.6067464069204,197.66303603540157,101.70795793230906,0.4921180307865143,684.2248178079465,-16.8007516087508,42.42049664403228,0.7527742385864258,306.5810936471312,235.37822438538842,-735.7146263926262,0.01945081353187561,582.0593880066443,-59.79117132622618,-413.18045335110395,0.08947885036468506,682.7616876678522,2098.303428069205,5.276856138409519,269.90714034602377,1676.751456193738,2093.9734280692046,5.486856138409518,90.57,1663.5914561937382,2094.1034280692047,5.459147377157168,90.57,1651.054884262943,2094.233428069205,5.497708761252349,90.57,1637.901456193738,2094.363428069205,5.480284207614278,90.57,1625.511456193738,2094.49,5.517424553638073,90.57,1613.041456193738,2094.613428069205,5.506003515566686,90.57,1600.6780281245333,2094.74,5.526856138409518,90.57,1588.0580281245334,2094.863428069205,5.609431584771444,90.57,1556.059182532824,2095.1834280692046,7.940284207614278,90.57,1212.7409053563429,2096.69,9.530284207614278,89.86,766.9505332595618,2099.26,7.63,270.06,1g,18,1568805099
38060,38060,1203.5,1568806347.2195652,1203.5,-77.517370850725,568.0110848899552,83.66449917952927,703.9233518398061,0.9980338811874392,575.5244654508705,102.7253019411462,753.2712341873921,0.9811219573020936,580.062199592221,54.68750839536445,754.501092226915,0.9781529903411864,546.8902339196537,138.08539585076664,755.408629772191,0.8797092437744141,566.5906945596337,3.2816191189099726,759.9886879311719,0.6596622467041016,459.5338752311252,188.32561438219744,604.9359046785812,0.9672420024871826,465.5634377108582,-24.96664881438485,605.8172551129327,0.5002481341362001,580.5704869500163,273.43648134987023,398.95506014715204,0.9559323191642758,594.7074211424638,-110.05322364572606,410.8706649230615,0.9792071580886841,753.1325969476119,328.76380749274813,237.08215493072362,0.5790399312973022,771.4840998080217,-166.31938962101603,254.77153251543598,0.11000457406044006,415.4897784421066,179.25165955857346,176.80650801881146,0.034556448459625244,406.17703833957535,-36.47962698216533,156.5216215547967,0.3104932308197021,714.7654843123793,199.98163315579959,86.64707555336872,0.65287184715271,624.2261946678282,-18.23771445529081,-9.239554535556492,0.7242645621299744,348.7759589913949,212.4230358509034,-690.2644176455899,0.022588759660720825,553.3856096628172,-61.92835032502015,-444.346253734856,0.16338083148002625,682.58,2098.3,5.27,269.89,1676.94,2093.97,5.48,90.57,1663.78,2094.1,5.49,90.57,1651.24,2094.23,5.46,90.57,1638.09,2094.36,5.47,90.57,1625.7,2094.49,5.49,90.57,1613.23,2094.61,5.53,90.57,1600.87,2094.74,5.52,90.57,1588.25,2094.86,5.63,90.57,1556.33,2095.18,7.93,90.57,1213.07,2096.69,9.52,89.86,766.69,2099.26,7.63,270.06,1g,18,1568805099
38061,38061,1203.531768662652,1568806347.2528956,1203.531768662652,-82.35244141114562,564.5970310032205,88.33194403650478,699.9056987045717,0.9976524710655212,572.6950171791717,105.88358929311384,751.1611026566493,0.9850035905838012,583.8093661117086,57.3763681442138,754.3455166049632,0.98146790266037,550.3272917836222,139.11044947432498,758.8752219724279,0.8622417449951172,567.7641182074383,4.075956661166156,758.8487780267392,0.6480169296264648,466.66543148901803,191.28928432463803,600.8477891866107,0.7408086061477661,462.47931872313933,-36.47736732725792,608.8900581274144,0.9579645395278932,594.7523104001365,274.34981812650074,400.37867882218245,0.9724780321121216,602.0546422049181,-107.24311314213242,411.0824607424608,0.9717575311660768,745.6624643184309,328.78722854248423,229.6530801143898,0.4399536550045013,778.8948457466101,-163.97804375870209,258.858922533804,0.11329999566078185,449.67496486032496,181.70911835487323,184.1343056575266,0.0013225078582763672,395.7221920525001,-35.74921122305374,150.41727417646104,0.2475471496582031,679.4942426704032,203.9470233186134,78.77191212424094,0.6478801369667053,522.2762513366201,-22.115799377459695,-90.82968264338206,0.706369161605835,356.65530726278917,199.57450453072425,-625.9223720324649,0.026080548763275143,490.6340060807818,-64.31149099913975,-501.8640924240931,0.2958967685699463,682.4148029542096,2098.3,5.27,269.8836462674696,1677.1147276445859,2093.97,5.495884331326007,90.57,1663.9547276445858,2094.1,5.4772925349391945,90.57,1651.4147276445858,2094.2268231337353,5.456823133734798,90.57,1638.261550778321,2094.36,5.454115668673993,90.57,1625.8747276445858,2094.4868231337346,5.493176866265202,90.57,1613.407904510851,2094.61,5.5363537325304035,90.57,1601.044727644586,2094.7368231337346,5.526353732530402,90.57,1588.427904510851,2094.86,5.6236462674695975,90.57,1556.584149301216,2095.1768231337346,7.9617686626520126,90.57,1213.371802295194,2096.69,9.5231768662652,89.86,766.4453812975795,2099.26,7.63,270.06,1g,18,1568805099
38062,38062,1203.56367412794,1568806347.2863696,1203.56367412794,-106.42708004565979,564.4340928925766,91.00035525635096,699.5962162020627,0.9966475963592528,576.8362317876008,107.24797758863888,750.8397808633134,0.9891610145568848,588.321789495649,60.430281209740855,754.267164267347,0.9801065921783448,555.0673816023518,139.29865947780678,755.8318551821343,0.8889085054397583,572.0657275747128,9.120118614792279,757.7222633144124,0.6271014213562012,464.6481247619509,191.71741827792044,595.4333214301837,0.7445178031921387,475.6091795513824,-33.37528012473273,613.4857343844885,0.9574401378631592,584.8795044013989,274.67618912221906,401.3552447659307,0.9547585844993592,601.3423693356898,-110.7849224390697,408.4084368690098,0.981158435344696,749.3399957912187,329.7218307447569,230.78298365775544,0.536344051361084,767.5516172197676,-161.94655686513647,265.6775664685204,0.08198702335357666,434.46103207179937,177.88954034323598,193.87364054360253,0.011752277612686155,402.4561731809516,-34.14282642257286,155.5337576858672,0.2324544787406921,655.3917923114102,210.7214009667031,80.95918005976614,0.6239476203918457,475.6120384691706,-26.195109742178758,-128.71705878837548,0.7345708608627319,447.4147780397644,205.86350355185039,-404.71449200084777,0.12402388453483584,465.7768432208248,-69.73826188217704,-525.0555095254554,0.23442551493644714,682.2488945347118,2098.3,5.27,269.877265174412,1677.2902077036701,2093.97,5.511837063970016,90.57,1664.13020770367,2094.1,5.4645303488239865,90.57,1651.59020770367,2094.2236325872063,5.4536325872059965,90.57,1638.4338402908766,2094.36,5.438162936029984,90.57,1626.0502077036701,2094.483632587206,5.496367412794004,90.57,1613.5865751164642,2094.61,5.542734825588007,90.57,1601.2202077036704,2094.733632587206,5.5327348255880064,90.57,1588.6065751164642,2094.86,5.617265174411993,90.57,1556.8393930235204,2095.173632587206,7.993674127940032,90.57,1213.6749042154304,2096.69,9.526367412794002,89.86,766.1997092148617,2099.26,7.63,270.06,1g,18,1568805099
38063,38063,1203.6,1568806347.3244812,1203.6,-82.23312422316833,572.2100998310711,90.208376514786,702.9156077095496,0.9970065355300904,584.0200443936459,108.51753295509451,753.7443757533156,0.9873842000961304,591.5556324238737,59.793687625805646,756.6901622625309,0.9776536226272584,561.1983523947908,142.21273611435106,760.1337257909053,0.8772848844528198,574.7353735407565,11.345943034402287,760.904784620775,0.6210098266601562,469.6058623165218,192.462201491579,595.1149644763667,0.7007832527160645,467.8767858236248,-31.179875767171094,610.6575048600442,0.9571350812911988,594.1268115695581,277.79251767289026,403.75186834488665,0.27408790588378906,602.5596792073968,-108.74213775502156,415.8460730405988,0.9763583540916444,749.4650933905773,330.3421041523133,239.87142829963784,0.3894269764423369,780.9926744572781,-162.17585954761088,264.5001809955089,0.15426254272460938,422.6449088238081,171.60542934161262,215.68705070724613,0.2425742745399475,390.09650772983383,-34.74624377186626,149.69515443507416,0.1899196207523346,664.3566955628532,209.9114211509476,102.20991453331,0.6233330965042114,486.81478285665366,-26.733358755940905,-118.70228421714909,0.7613879442214966,494.6113178371435,196.7223449846016,-352.2862917102044,0.02343353629112244,452.9807258358354,-71.8544217049076,-544.1567313986753,0.05540004372596741,682.06,2098.3,5.27,269.87,1677.49,2093.97,5.53,90.57,1664.33,2094.1,5.45,90.57,1651.79,2094.22,5.45,90.57,1638.63,2094.36,5.42,90.57,1626.25,2094.48,5.5,90.57,1613.79,2094.61,5.55,90.57,1601.42,2094.73,5.54,90.57,1588.81,2094.86,5.61,90.57,1557.13,2095.17,8.03,90.57,1214.02,2096.69,9.53,89.86,765.92,2099.26,7.63,270.06,1g,18,1568805099
