,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
50904,50904,1627.8332405609851,1568298101.9505274,1627.8332405609851,-87.66294887031341,,541.2695841165133,98.78003556298529,757.7743913150487,0.9991847276687622,527.2892807188952,127.92602819308304,786.7675218024344,0.9980790615081788,516.0276870104085,66.95230271157796,779.2593130283545,0.9991549253463744,495.0090954704782,172.04699136173747,766.5872990716956,0.92601215839386,482.7180039327668,28.464566501757282,755.5865296934842,0.9118975996971128,445.7850888281823,242.33912793004916,595.1633513572292,0.839758574962616,437.7579880354369,-31.806495194245052,582.9391336162897,0.3973851501941681,572.0088516802584,321.67022762812167,386.52997048376153,0.8817022442817688,537.0960374071676,-106.68534859537134,374.3806973688604,0.9595539569854736,752.7056388777803,354.25629292858315,210.66000907183255,0.6371967792510986,762.8563836017148,-142.04091401753487,232.66343876801082,0.8338093757629395,427.7056287153977,205.05420291529944,165.99405581987128,0.6167958378791809,438.96469999286734,-0.5062403383101888,193.57375544921436,0.8231756687164307,643.6891090075708,237.11874003249372,-100.05900738527953,0.10630086064338684,853.9587105876112,-53.875821386873795,151.60298191578545,0.4902766942977905,252.40984715853142,290.6677248151525,-806.1397641894525,0.02405229210853577,509.5110022505152,-92.50191787447716,-508.47748370197627,0.039315909147262566,1758.976648112197,1782.9231014024622,2.4432405609849046,3.21667594390151,646.2126004317807,2094.746675943901,7.960055663409058,90.06,1757.9133240560986,1635.0273995682194,7.9433518878030185,179.28,109.68589665617469,2132.2402226536365,8.700055663409058,106.01,,,,,4a,9,1568296430
50905,50905,1627.8666750216955,1568298101.9842384,1627.8666750216955,-89.28303206112844,,542.7450656125217,99.90451657773909,754.8710553714183,0.9985643625259399,523.2806231290483,128.3947461493108,786.9314544051332,0.9978880882263184,519.8878514822129,66.93459291553799,780.9736246763217,0.999142050743103,510.3779483817601,172.06222181721932,772.3421318873427,0.9212605953216552,473.84794977854966,28.62232091755629,751.340701163414,0.9048364758491516,433.4108384968914,244.48575013791165,599.2310927957462,0.8611580729484558,429.4178974292742,-28.554358278035345,593.1560264918166,0.9933823347091676,573.555159962516,320.7962771135138,384.1889448236049,0.8679900169372559,547.1129980274568,-104.16811214720616,372.5624856456595,0.9470264315605164,774.2462597922593,360.4056723576149,216.06419948275868,0.8865261673927307,756.6213134911749,-141.593339978847,226.75009143924825,0.8630701303482056,435.3216087689476,206.30383626206523,163.81078137664815,0.6525344252586365,439.4982436092213,-4.335284738117035,181.36038622275169,0.6784107685089111,644.2564806373242,239.94130668512267,-101.89092108075909,0.05211740732192993,863.0777814949317,-52.73981642580695,145.66785453532918,0.22976067662239075,285.48536143597755,320.24488453288507,-768.7338008895462,0.022652208805084232,495.5025652160009,-97.07068527080364,-525.6683962561157,0.06023842096328736,1758.983335004339,1783.0066875542386,2.4766750216954825,3.213332497830452,646.4767326713943,2094.74333249783,7.93999498698271,90.06,1757.9166675021695,1634.7632673286057,7.9366649956609026,179.28,109.9634026800725,2132.159979947931,8.67999498698271,106.01,,,,,4a,9,1568296430
50906,50906,1627.9,1568298102.017839,1627.9,-89.21379951316256,,541.297589400174,98.8577286579106,757.7520079035629,0.9991999864578248,525.0779035368876,128.00332031586427,787.0344694238264,0.9980510473251344,515.7338216398151,68.07128081053237,779.3965325841289,0.9991270899772644,502.5917934628495,173.7332413713194,768.9897690561596,0.920150637626648,479.2200679126447,29.52581634379089,752.5611532623423,0.8999766111373901,435.82063948990594,246.24727839094191,592.0982164168689,0.7804436683654785,438.46426225277884,-29.38299212233593,582.5231601902352,0.4244167208671569,584.7443834163665,321.1329049387026,391.70622443287215,0.8687930107116699,562.828233846684,-100.67843488704443,383.8319866747913,0.9442801475524902,775.0141728787158,366.2514137250329,209.63104833377056,0.9666959047317504,769.1615039269523,-139.9475057658027,235.24902397176186,0.8606512546539307,430.6049603437429,205.00096637158185,165.04778110225573,0.6564636826515198,441.7716522885385,-6.711337396096183,185.33901272541885,0.6254792213439941,570.8029616653321,246.78728183672985,-174.80479966879182,0.0762915313243866,848.4143250211325,-51.244147203645895,149.15522698323124,0.4904554188251496,262.51422009288797,301.90344752689896,-791.6243988428737,0.018558770418167114,481.0594308743476,-96.92489144039408,-537.0495682190823,0.0769023597240448,1758.99,1783.09,2.51,3.21,646.74,2094.74,7.92,90.06,1757.92,1634.5,7.93,179.28,110.24,2132.08,8.66,106.01,,,,,4a,9,1568296430
50907,50907,1627.9380726941697,1568298102.0561287,1627.9380726941697,-87.52167945215771,,541.3815057654789,100.91739787819564,757.6718438411293,0.9991769790649414,523.4542955246682,129.59464107858557,786.3774958246076,0.9973794221878052,515.8338893981859,69.79466528209879,778.6644504952693,0.9991616010665894,505.5849715218208,176.6662038759797,769.4939684804767,0.9186408519744872,480.6877225249894,30.027683334839697,750.7665469621937,0.7976912260055542,445.58922133599856,248.40215952732532,591.0479411895421,0.7493007183074951,440.03350954946836,-19.946065669562515,574.9403421562415,0.132232666015625,583.7460263311698,324.17081892307044,372.02588588451965,0.8895373940467834,549.808308571461,-102.17652042435749,372.20246881342405,0.9450943470001221,774.2442624097678,367.0707021532544,210.8466906660407,0.9605767726898192,767.4947823549304,-139.35325195424863,232.58758368244682,0.8583161234855652,440.6158097143422,205.42778418831853,166.58834814224025,0.6425832509994507,446.48550972201264,-1.7192530662305794,177.80961113045643,0.5797795057296753,525.3684463512304,247.17704834640045,-223.3109044753349,0.06448262929916382,858.198967772802,-51.14414724700035,142.7783470106457,0.3300509750843048,255.62470099540027,290.97379869781486,-795.6583723372133,0.022709131240844727,464.7805472518593,-99.84615697046623,-554.2300070680461,0.08716785907745361,1758.9938072694172,1783.188989004841,2.563301771837508,3.21,647.0445815533571,2094.74,7.9352290776678585,90.06,1757.923807269417,1634.1954184466429,7.952843616501789,179.28,110.55600336160809,2131.988625533993,8.656192730583035,106.01,,,,,4a,9,1568296430
50908,50908,1627.9667573052138,1568298102.084977,1627.9667573052138,,,541.9815223682206,102.0108782933534,756.5070340226724,0.9991336464881896,526.8976864900477,131.14541065716762,787.7096796335554,0.9968253374099731,515.0676573345044,71.36164929117095,780.2441976434868,0.9941733479499816,503.89544673530304,177.54429973708667,769.4996016810445,0.8849869966506958,480.0844736207068,30.42517935516525,752.1644264628584,0.7958327531814575,434.2070970087011,248.85277810710917,597.761211263906,0.7952278256416321,432.0665849574691,-19.714136961101943,588.0203983536019,0.9350119829177856,570.9339228617941,324.32375327605405,380.98972727026063,0.8259438276290894,556.1751868079455,-100.05049236760668,376.9838321514448,0.9394946098327636,771.2524849002617,366.5651831830658,208.47871520744118,0.9679195880889891,766.4243334246077,-144.86257462974174,226.1638689584127,0.7753311991691589,444.32020790951753,203.63275885136719,174.17734540359237,0.6366336941719055,441.87021702825393,-5.099492335214167,176.46062395711948,0.6739473342895508,518.7104169530857,243.58262447708057,-235.02306532951562,0.1281263828277588,861.5075164314093,-53.37640935474966,132.79733893678966,0.33763575553894043,257.1054019986782,281.1079760583452,-794.5592531968715,0.028757512569427487,470.75527538716904,-96.70819542332072,-555.3025962392684,0.04736009240150452,1758.9966757305215,1783.2635689935564,2.603460227299641,3.21,647.2740584417122,2094.74,7.946702922085612,90.06,1757.9266757305215,1633.9659415582876,7.970054383128418,179.28,110.79408563327644,2131.9197824674866,8.653324269478597,106.01,,,,,4a,9,1568296430
50909,50909,1628.0,1568298102.1184092,1628.0,-90.64513691460378,,539.8063440795736,104.57980591608478,752.5447414965863,0.9974149465560912,519.8036536435009,133.3186888006344,785.711377639097,0.9963270425796508,515.2851369004253,71.7141632525899,779.8179017977237,0.9991894960403442,493.8194780080429,179.51490151277713,767.2588340735374,0.8994066715240479,471.6821591245278,29.7498632266492,751.3835949452333,0.8368408679962158,433.0415843093657,249.00501780322048,597.8408904598961,0.7659783363342285,431.4165013381996,-17.77078038623418,589.1574969886285,0.9383919239044192,578.4253201163692,324.0908150153725,393.445628668279,0.8546031713485718,552.9903472928248,-99.59189241670582,374.5457227356562,0.951415479183197,773.3262218594048,364.0498645048338,207.59605534732742,0.8681060075759888,778.4090067769513,-143.23795766547937,233.75327088159463,0.8022891879081726,441.2493342930439,200.2263290306035,172.53385645949714,0.6524959206581116,435.9370376453633,-4.413896765641229,175.46725085114983,0.6823292970657349,562.0929379211332,238.1019641495002,-190.4693208123009,0.09916883707046507,867.5163623864247,-53.762748797281894,133.13393014235942,0.31557750701904297,254.50285806915969,257.5822182825089,-800.6675855895983,0.020377159118652344,460.59694780737885,-99.35881386697064,-571.4777389803858,0.03923800587654114,1759.0,1783.35,2.65,3.21,647.54,2094.74,7.96,90.06,1757.93,1633.7,7.99,179.28,111.07,2131.84,8.65,106.01,,,,,4a,9,1568296430
50910,50910,1628.0332857331994,1568298102.1519756,1628.0332857331994,,,542.3672534592565,106.65237323267704,755.4185649654503,0.999303698539734,523.0263873179822,135.11316663496928,786.7309396508577,0.9957573413848876,515.1942410799963,73.55708782366895,780.0812438418883,0.993419349193573,505.9532412015259,181.98212902138042,770.6320221845075,0.8693516254425049,478.46622781262016,32.14979706615645,753.1097807482553,0.808427095413208,443.6020057408193,245.82892548989318,597.0421721224013,0.9853358268737792,430.9547483759494,-16.03275261998848,590.1435402900107,0.9530657529830932,567.6437127807178,325.8373446175023,388.8184123033062,0.8481696844100952,545.842361193392,-99.26286302895106,367.5258187877905,0.952828049659729,766.8243720326249,363.0839199994839,209.13208825297252,0.8567037582397461,771.6211570297162,-137.93218666532866,225.58482366073207,0.9357796907424928,445.7271359736277,199.38502046785962,182.53479148047245,0.5475340485572815,442.08238647755235,-3.1905025083596534,182.10585939841118,0.6241554617881775,615.8185103274599,235.37327413770686,-134.31815382077272,0.11672624945640565,851.3300189795468,-55.29627855547787,149.42918560962954,0.4221052527427673,280.2101863835702,267.8043968981819,-768.2899395995572,0.0132160484790802,445.58951534397767,-99.90995517203943,-589.8547528946182,0.03475499153137207,1759.00332857332,1783.4265571863589,2.5168570672015145,3.21,647.799628718957,2094.74,7.930042840120341,90.06,1757.93332857332,1633.433714134403,7.976685706720151,179.28,111.3496001588768,2131.760114240321,8.66664286659981,106.01,,,,,4a,9,1568296430
50911,50911,1628.0671244633168,1568298102.1860998,1628.0671244633168,-88.6180789657555,,539.3754463353807,106.29099820537256,753.4518678294618,0.999329686164856,523.449927447845,134.97908826231213,786.3293286958351,0.9959330558776855,519.89049426704,74.25490327678393,781.1904414366658,0.9933477640151978,504.0151776376492,183.7258115521396,769.7568678387773,0.8596717119216919,481.7166353862426,33.65174279128112,756.4338198622812,0.7963849306106567,435.8827703566812,247.00031409138214,592.9995180720491,0.984038472175598,425.7989382139695,-16.803070829224247,588.0443097913383,0.9563800096511841,568.6560929658037,324.3065395084518,363.2143885648571,0.8930011987686157,552.5362514984862,-98.23889074111207,378.4891990105822,0.9695085287094116,770.8882015851673,361.76188317306185,211.28852309944256,0.8231285810470581,773.7715055405133,-142.83894402238985,228.93104832502132,0.7973806858062744,444.68209539976135,199.50053801440086,189.1911975155336,0.5231339335441589,443.46709179758415,-0.17209606812973988,183.552886967886,0.6819211840629578,707.6201158502231,222.4999864718499,-16.26481286030065,0.22189420461654666,860.2598829984363,-55.317510473135385,160.88329932492232,0.464631199836731,272.1356023053457,252.74527182539745,-777.2611079085495,0.016878724098205566,439.7488764656009,-98.21230743817085,-599.575229898427,0.027187764644622803,1759.0067124463314,1783.5043862656275,2.381502146734539,3.21,648.0635708138676,2094.74,7.899587983015271,90.06,1757.9367124463315,1633.1630042934692,7.963150214673454,179.28,111.63384549185746,2131.6789012880413,8.683562231658183,106.01,,,,,4a,9,1568296430
50912,50912,1628.1,1568298102.2192526,1628.1,-88.5503579722848,,542.5237878267261,106.62800171631308,755.0987714513118,0.999209761619568,516.697554570861,135.93708779240825,780.9724412738124,0.9992772936820984,519.9316214176804,74.37464098869509,781.7747623612568,0.9932632446289062,492.98644367452033,185.0777467719016,765.7326461978801,0.8507067561149597,481.59104940207084,33.456672918120326,758.0621461683355,0.7861552238464355,444.1814454557376,248.85187203399516,596.0362428869553,0.981623649597168,430.57580389496025,-15.246371639384249,589.9543543815803,0.9523128271102904,561.954055981899,326.32488754192866,384.4672137266453,0.8711007833480835,544.0863956115601,-92.29611414018068,384.28881929814935,0.5706183910369873,766.1696494817296,362.09922308937547,210.34306127884255,0.8433656692504883,779.3030208854628,-141.2498198732304,227.25658037822416,0.9357107877731324,432.0087139096887,198.71088409202943,183.79986532617974,0.5232839584350586,442.9685138507247,-0.6381526468146639,185.30265757909885,0.6621924042701721,750.0550936282283,216.71560285158333,39.15402846578093,0.2396458983421325,852.4810990044217,-57.97805678438966,156.17318772716962,0.5175009369850159,307.76053695723493,239.66290328758228,-736.6508455629793,0.014559984207153319,433.8274440935109,-94.89865073327246,-607.0294553393378,0.02203083038330078,1759.01,1783.58,2.25,3.21,648.32,2094.74,7.87,90.06,1757.94,1632.9,7.95,179.28,111.91,2131.6,8.7,106.01,,,,,4a,9,1568296430
50913,50913,1628.1333708136465,1568298102.2528632,1628.1333708136465,-88.94912412929988,,542.4050005517773,106.71427901630112,755.8247239395398,0.9992296695709229,516.9530270365084,136.83742856894622,779.3476266869287,0.9992533326148988,516.2055330120231,75.13813193373595,778.8085109029628,0.9937595129013062,502.1231386076729,186.9942053948909,766.0499627069478,0.8527475595474243,480.54080184214257,34.96396855957589,756.5549629132668,0.8111225366592407,436.2204168810188,250.4002817289769,592.4805732008329,0.9824398756027222,431.0124060489971,-15.574950461778213,589.9681986854746,0.9554378986358644,569.531342175477,325.1238398175284,359.83918758592887,0.8956618905067444,540.0239576359878,-91.88181793214422,381.6162256832687,0.4969312250614166,771.3701486154844,362.06851784872634,210.50343884605755,0.8613460659980774,767.5554200138428,-144.00917853501983,222.77730258556824,0.78243088722229,436.4925830234722,201.77694890323215,188.77100706379485,0.4831149578094482,438.0697110771948,2.0483595238378065,179.1812531619043,0.6561304926872253,762.7797248922037,216.45852810112788,55.44353421745205,0.2334916293621063,861.8744777046945,-59.17029177587239,162.2777980952699,0.39735183119773865,314.7504921931105,256.48338142494754,-723.2243078302844,0.016622096300125122,431.2658220384082,-97.47792173477801,-610.798801880719,0.023093223571777344,1759.0166741627293,1783.6600899527512,2.300056220469446,3.21,648.5869665091706,2094.74,7.900033732281668,90.06,1757.9433370813647,1632.6363705721942,7.95667416272926,179.28,112.18697775326427,2131.5199100472487,8.68665167454148,106.01,,,,,4a,9,1568296430
50914,50914,1628.1668588025866,1568298102.2865918,1628.1668588025866,-88.69192111035584,,538.3186378682732,108.17371108707407,755.6984470997877,0.999137043952942,521.1544695958771,137.89899104323385,781.4296525899762,0.9992590546607972,512.0392680350973,75.88189577915938,778.1399344194123,0.9950574636459352,507.7948970971824,188.4812999270921,768.6401233120523,0.8281691074371338,474.339898770482,35.25216658145776,754.8400813948807,0.8280875682830809,428.96312363406685,250.15711653075414,593.1868576863922,0.9829429388046264,431.25641477342026,-14.671749676550306,589.585138284541,0.9507389068603516,569.4755834461984,323.8788029716784,388.9082191130185,0.8630895614624023,547.4342816598969,-89.04779394911587,385.619544356504,0.5870786309242249,772.8265894777223,360.77781297793587,212.6652624350246,0.8358554840087891,766.7916082643982,-144.2516834737931,224.02482428514315,0.7911441922187805,434.4720719286685,201.1318972971575,186.5124052597504,0.5127221941947937,441.3342838698367,-1.2112843875905952,185.16222316921986,0.5982112288475037,770.9609507201146,221.1139813992805,62.734637986356965,0.16515210270881653,856.0813909168663,-60.82200128485758,158.83018468747238,0.4677713513374329,355.34968991849456,261.44536577819645,-676.2585284144583,0.0116119384765625,434.4188599482408,-94.59102222530836,-610.9512380442229,0.061844736337661736,1759.0233717605176,1783.7404611262084,2.350288203880245,3.21,648.8548704206946,2094.74,7.930172922328148,90.06,1757.9466858802589,1632.371815459564,7.963371760517366,179.28,112.46492806147069,2131.439538873792,8.673256478965268,106.01,,,,,4a,9,1568296430
